phase,n_docs,epoch,query_idx,filter_idx,selectivity,strategy_chosen,latency_ms,recall,reward,q_bitmap,q_post,crossover_estimate,was_guardrail,oracle_strategy,oracle_reward
1,100000,0,9,7,0.21089,bitmap_prefilter,6.064082001103088,1.0,0.6967958999448456,0.5641195227405872,0.6278515345006309,0.2,False,bitmap_prefilter,0.6967958999448456
1,100000,0,0,18,0.70315,post_filter,0.5434170016087592,1.0,0.972829149919562,0.405,0.6272143154518273,0.2,False,post_filter,0.972829149919562
1,100000,0,25,10,0.2702,post_filter,0.7071250074659474,1.0,0.9646437496267026,0.51098333500413,0.5895082980011649,0.2,False,post_filter,0.9646437496267026
1,100000,0,2,27,0.90434,post_filter,0.791500999184791,1.0,0.9604249500407605,0.5,0.8996930489096258,0.2,True,post_filter,0.9604249500407605
1,100000,0,41,9,0.24979,post_filter,0.27483299345476553,0.7,0.05756275982704796,0.55783429436216,0.5465531250200002,0.2,False,bitmap_prefilter,0.4639820369961939
1,100000,0,42,6,0.1808,bitmap_prefilter,5.248749999736901,1.0,0.7375625000131549,0.5988481434588092,0.5,0.2,False,post_filter,0.9693020999984583
1,100000,0,38,17,0.68217,post_filter,0.28370799554977566,0.6,0.012316243432085172,0.405,0.6617757988986007,0.2,False,post_filter,0.012316243432085172
1,100000,0,34,3,0.12052,post_filter,0.8495410002069548,0.0,0.0,0.6477875562668675,0.5462106200109702,0.2,False,bitmap_prefilter,0.8299228998803301
1,100000,0,13,2,0.08972,bitmap_prefilter,2.6034580005216412,1.0,0.8698270999739179,0.7500896141731225,0.6710078289201815,0.2,False,post_filter,0.9790541503898567
1,100000,0,26,21,0.77111,post_filter,0.8195420014089905,1.0,0.9590228999295505,0.405,0.812189899134801,0.2,False,post_filter,0.9590228999295505
1,100000,0,5,4,0.1398,bitmap_prefilter,3.921376002836041,1.0,0.8039311998581979,0.6477875562668675,0.4915895580098732,0.2,False,post_filter,0.9608187998092035
1,100000,0,4,16,0.65811,post_filter,0.7890420019975863,1.0,0.9605478999001207,0.4563118749836576,0.6773373889254951,0.2,False,post_filter,0.9605478999001207
1,100000,0,8,0,0.05025,bitmap_prefilter,1.4293340063886717,1.0,0.9285332996805664,0.7620633627532021,0.6710078289201815,0.2,False,post_filter,0.9666041498130653
1,100000,0,21,1,0.07002,post_filter,0.7794580014888197,1.0,0.961027099925559,0.7787103564459386,0.6710078289201815,0.2,False,post_filter,0.961027099925559
1,100000,0,27,18,0.70315,post_filter,0.6452490051742643,1.0,0.9677375497412868,0.405,0.5968298433519492,0.2,False,post_filter,0.9677375497412868
1,100000,0,7,3,0.12052,bitmap_prefilter,3.350792008859571,1.0,0.8324603995570214,0.6634019206260005,0.4915895580098732,0.2,False,bitmap_prefilter,0.8324603995570214
1,100000,0,46,6,0.1808,bitmap_prefilter,5.14833300258033,1.0,0.7425833498709835,0.6127195791142438,0.5,0.2,False,post_filter,0.9685750000935514
1,100000,0,17,29,0.95333,post_filter,0.6964159983908758,1.0,0.9651792000804562,0.5,0.9057662390227392,0.2,True,post_filter,0.9651792000804562
1,100000,0,24,7,0.21089,post_filter,0.6623340013902634,1.0,0.9668832999304868,0.577387160461013,0.6278515345006309,0.2,False,post_filter,0.9668832999304868
1,100000,0,6,2,0.08972,bitmap_prefilter,2.642708001076244,1.0,0.8678645999461878,0.7787103564459386,0.7000097560207192,0.2,False,post_filter,0.9604749500576872
1,100000,0,11,27,0.90434,post_filter,0.6502919932245277,1.0,0.9674854003387736,0.5,0.9117075351285109,0.2,True,post_filter,0.9674854003387736
1,100000,0,2,29,0.95333,post_filter,0.8832080056890845,1.0,0.9558395997155458,0.5,0.9172853216495371,0.2,True,post_filter,0.9558395997155458
1,100000,0,28,10,0.2702,post_filter,0.19504199735820293,0.9,0.7134105689579427,0.51098333500413,0.6270218431637187,0.2,False,post_filter,0.7134105689579427
1,100000,0,1,7,0.21089,post_filter,0.5273329952615313,1.0,0.9736333502369234,0.577387160461013,0.6617547110436165,0.2,False,post_filter,0.9736333502369234
1,100000,0,31,27,0.90434,post_filter,0.7769169969833456,1.0,0.9611541501508327,0.5,0.921140749456138,0.2,True,post_filter,0.9611541501508327
1,100000,0,5,21,0.77111,post_filter,3.1961250060703605,1.0,0.840193749696482,0.405,0.8268731992142759,0.2,False,post_filter,0.840193749696482
1,100000,0,28,3,0.12052,bitmap_prefilter,3.210291004506871,0.6,0.010488084833379891,0.6803077685191026,0.4915895580098732,0.2,False,post_filter,0.012364291432574046
1,100000,0,40,3,0.12052,post_filter,1.0955840043607168,0.4,0.00020478761943357627,0.6133258001505303,0.4915895580098732,0.2,False,bitmap_prefilter,0.8370416498801205
1,100000,0,12,16,0.65811,post_filter,0.5390419973991811,1.0,0.9730479001300409,0.4563118749836576,0.7056584400229576,0.2,False,post_filter,0.9730479001300409
1,100000,0,25,25,0.85767,post_filter,0.8165010076481849,1.0,0.9591749496175908,0.32805000000000006,0.8950755162976937,0.2,False,post_filter,0.9591749496175908
1,100000,0,40,8,0.23083,bitmap_prefilter,6.8805830014753155,1.0,0.6559708499262342,0.5439297469176818,0.6274206912414666,0.2,False,post_filter,0.9568062998150708
1,100000,0,49,1,0.07002,bitmap_prefilter,2.0562080026138574,1.0,0.8971895998693071,0.7876257807959635,0.7000097560207192,0.2,False,bitmap_prefilter,0.8971895998693071
1,100000,0,34,0,0.05025,post_filter,0.6572500060428865,1.0,0.9671374996978557,0.7985821627032978,0.7000097560207192,0.2,False,post_filter,0.9671374996978557
1,100000,0,2,5,0.16001,bitmap_prefilter,4.595083002641331,1.0,0.7702458498679334,0.5272870800370584,0.6601781009436338,0.2,False,post_filter,0.9556875496637076
1,100000,0,10,19,0.72884,post_filter,0.9517500002402812,1.0,0.9524124999879859,0.405,0.8451995009434851,0.2,False,post_filter,0.9524124999879859
1,100000,0,24,0,0.05025,post_filter,0.6892919991514646,1.0,0.9655354000424268,0.7985821627032978,0.7267225303884329,0.2,False,post_filter,0.9655354000424268
1,100000,0,18,4,0.1398,post_filter,0.5714159924536943,1.0,0.9714292003773153,0.6133258001505303,0.44245108097082925,0.2,False,post_filter,0.9714292003773153
1,100000,0,26,2,0.08972,bitmap_prefilter,2.6374580047558993,1.0,0.868127099762205,0.7985821627032978,0.7506038173538323,0.2,False,bitmap_prefilter,0.868127099762205
1,100000,0,1,29,0.95333,post_filter,0.5661249961121939,1.0,0.9716937501943903,0.5,0.9251420895256075,0.2,True,post_filter,0.9716937501943903
1,100000,0,9,0,0.05025,bitmap_prefilter,1.4341669957502745,1.0,0.9282916502124863,0.8055366564091886,0.7506038173538323,0.2,False,bitmap_prefilter,0.9282916502124863
1,100000,0,36,6,0.1808,bitmap_prefilter,5.176373997528572,1.0,0.7411813001235714,0.6257059561899178,0.5,0.2,False,bitmap_prefilter,0.7411813001235714
1,100000,0,47,10,0.2702,bitmap_prefilter,7.921998992969748,1.0,0.6039000503515126,0.51098333500413,0.6356607157431411,0.2,False,post_filter,0.9667812498955755
1,100000,0,8,16,0.65811,post_filter,0.7062509976094589,1.0,0.9646874501195271,0.4563118749836576,0.732397386033666,0.2,False,post_filter,0.9646874501195271
1,100000,0,37,18,0.70315,post_filter,0.8051659970078617,1.0,0.9597417001496069,0.405,0.633920613990883,0.2,False,post_filter,0.9597417001496069
1,100000,0,3,7,0.21089,post_filter,0.37279200478224084,1.0,0.981360399760888,0.577387160461013,0.6929425749629472,0.2,False,post_filter,0.981360399760888
1,100000,0,4,13,0.34161,post_filter,0.8407499990426004,1.0,0.95796250004787,0.5060130612128415,0.7296938147064606,0.2,False,post_filter,0.95796250004787
1,100000,0,1,24,0.83361,post_filter,0.5883339981664903,1.0,0.9705833000916755,0.32805000000000006,0.9014854596296834,0.2,False,post_filter,0.9705833000916755
1,100000,0,35,9,0.24979,bitmap_prefilter,7.399250003800262,0.5,0.0012712675376380243,0.55783429436216,0.49765408850070497,0.2,False,post_filter,0.001989209265830727
1,100000,0,0,22,0.78694,post_filter,0.6000410066917539,1.0,0.9699979496654123,0.405,0.8282052542624966,0.2,False,post_filter,0.9699979496654123
1,100000,0,28,7,0.21089,post_filter,0.19908299873350188,0.9,0.713265004746702,0.577387160461013,0.7217843574427413,0.2,False,post_filter,0.713265004746702
1,100000,0,28,23,0.8245,post_filter,0.21570800163317472,0.0,0.0,0.32805000000000006,0.9083952436758826,0.2,False,bitmap_prefilter,0.0
1,100000,0,15,3,0.12052,bitmap_prefilter,3.230665999581106,1.0,0.8384667000209447,0.6133258001505303,0.4953488929114779,0.2,False,post_filter,0.960535450009047
1,100000,0,41,21,0.77111,post_filter,0.3342909985803999,1.0,0.98328545007098,0.405,0.8423845238027882,0.2,False,post_filter,0.98328545007098
1,100000,0,12,15,0.61144,post_filter,0.5207909998716787,1.0,0.9739604500064161,0.4563118749836576,0.7556263924422522,0.2,False,post_filter,0.9739604500064161
1,100000,0,43,24,0.83361,post_filter,0.85479200060945,1.0,0.9572603999695275,0.32805000000000006,0.8175557193082944,0.2,False,post_filter,0.9572603999695275
1,100000,0,18,21,0.77111,post_filter,0.8386669942410663,1.0,0.9580666502879467,0.405,0.8564746164296073,0.2,False,post_filter,0.9580666502879467
1,100000,0,37,7,0.21089,post_filter,0.7417500019073486,1.0,0.9629124999046326,0.577387160461013,0.7209324221731374,0.2,False,post_filter,0.9629124999046326
1,100000,0,49,10,0.2702,post_filter,0.6937500002095476,1.0,0.9653124999895226,0.5202750065388683,0.6356607157431411,0.2,False,post_filter,0.9653124999895226
1,100000,0,44,21,0.77111,post_filter,0.7052080036373809,1.0,0.964739599818131,0.405,0.8666338198154413,0.2,False,post_filter,0.964739599818131
1,100000,0,19,10,0.2702,post_filter,0.6529169986606576,1.0,0.9673541500669671,0.5202750065388683,0.6686258941677793,0.2,False,post_filter,0.9673541500669671
1,100000,0,9,1,0.07002,post_filter,0.49558399769011885,0.1,2.014992667395628e-10,0.8178121557895184,0.7506038173538323,0.2,False,bitmap_prefilter,0.8940313002094626
1,100000,0,7,17,0.68217,post_filter,0.7709159981459379,1.0,0.9614542000927031,0.405,0.6665027226067554,0.2,False,post_filter,0.9614542000927031
1,100000,0,15,17,0.68217,post_filter,0.7528750065830536,1.0,0.9623562496708473,0.405,0.6959978703553501,0.2,False,post_filter,0.9623562496708473
1,100000,0,6,14,0.39017,post_filter,0.7811249888618477,1.0,0.9609437505569076,0.48872816198010693,0.6858587250884954,0.2,False,post_filter,0.9609437505569076
1,100000,0,36,28,0.92927,post_filter,0.7387080040643923,1.0,0.9630645997967804,0.5,0.9297972555924858,0.2,True,post_filter,0.9630645997967804
1,100000,0,26,29,0.95333,post_filter,0.7116670021787286,1.0,0.9644166498910636,0.5,0.9331239900129152,0.2,True,post_filter,0.9644166498910636
1,100000,0,28,19,0.72884,post_filter,0.22970900317886844,0.0,0.0,0.405,0.8559208008479351,0.2,False,bitmap_prefilter,0.0
1,100000,0,9,19,0.72884,post_filter,0.45625100028701127,0.9,0.704001346107204,0.405,0.7703287207631415,0.2,False,post_filter,0.704001346107204
1,100000,0,31,19,0.72884,post_filter,0.8245010030805133,1.0,0.9587749498459743,0.405,0.7636959832975477,0.2,False,post_filter,0.9587749498459743
1,100000,0,8,22,0.78694,post_filter,0.6965830034459941,1.0,0.9651708498277003,0.405,0.8764443978157103,0.2,False,post_filter,0.9651708498277003
1,100000,0,16,22,0.78694,post_filter,0.7055009991745465,1.0,0.9647249500412727,0.405,0.8853170430169093,0.2,False,post_filter,0.9647249500412727
1,100000,0,1,21,0.77111,post_filter,5.72245800140081,1.0,0.7138770999299595,0.405,0.8932578337193456,0.2,False,post_filter,0.7138770999299595
1,100000,0,22,3,0.12052,bitmap_prefilter,3.3544580001034774,1.0,0.8322770999948261,0.6358398901375717,0.4953488929114779,0.2,False,post_filter,0.9822395995579427
1,100000,0,28,20,0.75377,post_filter,0.20775000302819535,0.0,0.0,0.405,0.7832038799523904,0.2,False,bitmap_prefilter,0.0
1,100000,0,48,12,0.31908,bitmap_prefilter,9.002123995742295,1.0,0.5498938002128853,0.5157468781520977,0.5197616514855398,0.2,False,post_filter,0.9715187499532476
1,100000,0,30,16,0.65811,post_filter,0.7724160022917204,1.0,0.961379199885414,0.4563118749836576,0.7774597981986685,0.2,False,post_filter,0.961379199885414
1,100000,0,37,2,0.08972,post_filter,1.0108330025104806,0.9,0.6840242948209905,0.8178121557895184,0.675543435638599,0.2,False,bitmap_prefilter,0.8679291500593536
1,100000,0,14,27,0.90434,post_filter,0.6829579942859709,1.0,0.9658521002857015,0.5,0.9362532560007301,0.2,True,post_filter,0.9658521002857015
1,100000,0,23,21,0.77111,post_filter,0.8956669917097315,1.0,0.9552166504145134,0.405,0.875319760340407,0.2,False,post_filter,0.9552166504145134
1,100000,0,6,13,0.34161,post_filter,0.7199579995358363,1.0,0.9640021000232082,0.5060130612128415,0.7525206832406015,0.2,False,post_filter,0.9640021000232082
1,100000,0,24,24,0.83361,post_filter,0.6927500071469694,1.0,0.9653624996426515,0.32805000000000006,0.8315261873744177,0.2,False,post_filter,0.9653624996426515
1,100000,0,37,20,0.75377,post_filter,0.7982090100995265,1.0,0.9600895494950237,0.405,0.7048834919571514,0.2,False,post_filter,0.9600895494950237
1,100000,0,35,7,0.21089,post_filter,0.26249999791616574,0.8,0.21894373966842634,0.577387160461013,0.7451304299462869,0.2,False,post_filter,0.21894373966842634
1,100000,0,42,9,0.24979,post_filter,0.6239169961190782,1.0,0.9688041501940461,0.5021779916797078,0.49765408850070497,0.2,False,post_filter,0.9688041501940461
1,100000,0,33,20,0.75377,post_filter,0.6344580033328384,1.0,0.9682770998333581,0.405,0.7304040977109386,0.2,False,post_filter,0.9682770998333581
1,100000,0,41,7,0.21089,post_filter,0.28754099912475795,0.7,0.05752567482401505,0.577387160461013,0.6925117609185009,0.2,False,bitmap_prefilter,0.5057793399623455
1,100000,0,26,20,0.75377,post_filter,0.6725409912178293,1.0,0.9663729504391085,0.405,0.7541913979231806,0.2,False,post_filter,0.9663729504391085
1,100000,0,48,18,0.70315,post_filter,0.597250007558614,1.0,0.9701374996220693,0.405,0.7226337082868999,0.2,False,post_filter,0.9701374996220693
1,100000,0,37,14,0.39017,post_filter,0.7323340032598935,1.0,0.9633832998370053,0.48872816198010693,0.7133672276353367,0.2,False,post_filter,0.9633832998370053
1,100000,0,46,16,0.65811,post_filter,0.6194990055519156,1.0,0.9690250497224042,0.4563118749836576,0.795851738367343,0.2,False,post_filter,0.9690250497224042
1,100000,0,37,15,0.61144,post_filter,0.880833002156578,1.0,0.9559583498921711,0.4563118749836576,0.8131690695028492,0.2,False,post_filter,0.9559583498921711
1,100000,0,26,26,0.8826,post_filter,0.6966239961911924,1.0,0.9651688001904404,0.32805000000000006,0.8449098186012411,0.2,False,post_filter,0.9651688001904404
1,100000,0,34,1,0.07002,bitmap_prefilter,2.027249996899627,1.0,0.8986375001550186,0.8178121557895184,0.6763915215568381,0.2,False,post_filter,0.9624791500536958
1,100000,0,44,17,0.68217,post_filter,0.6126660009613261,1.0,0.9693666999519337,0.405,0.7473840874204168,0.2,False,post_filter,0.9693666999519337
1,100000,0,10,11,0.29827,bitmap_prefilter,8.455540992144961,1.0,0.577222950392752,0.5334069674717806,0.4304990115688181,0.2,False,post_filter,0.9639333494997118
1,100000,0,34,26,0.8826,post_filter,0.645206993795,1.0,0.96773965031025,0.32805000000000006,0.8569357167601611,0.2,False,post_filter,0.96773965031025
1,100000,0,37,3,0.12052,post_filter,0.821666995761916,1.0,0.9589166502119042,0.6554836111232971,0.4953488929114779,0.2,False,post_filter,0.9589166502119042
1,100000,0,10,13,0.34161,post_filter,0.6550000034621917,1.0,0.9672499998268904,0.5060130612128415,0.7736688249188621,0.2,False,post_filter,0.9672499998268904
1,100000,0,20,13,0.34161,bitmap_prefilter,9.570208996592555,1.0,0.5214895501703722,0.5060130612128415,0.793026942409665,0.2,False,post_filter,0.9581333500827895
1,100000,0,12,25,0.85767,post_filter,0.898124992090743,1.0,0.9550937503954628,0.32805000000000006,0.86801611011517,0.2,False,post_filter,0.9550937503954628
1,100000,0,4,9,0.24979,post_filter,0.854833000630606,0.9,0.6896436983099409,0.5021779916797078,0.5447690946700391,0.2,False,post_filter,0.6896436983099409
1,100000,0,5,16,0.65811,post_filter,0.7264170053531416,1.0,0.9636791497323429,0.4563118749836576,0.8274479975417813,0.2,False,post_filter,0.9636791497323429
1,100000,0,5,14,0.39017,post_filter,0.7269989946507849,1.0,0.9636500502674608,0.48872816198010693,0.7383688348555035,0.2,False,post_filter,0.9636500502674608
1,100000,0,38,21,0.77111,post_filter,0.44258400885155424,0.9,0.7044936559689372,0.405,0.8833094493478176,0.2,False,post_filter,0.7044936559689372
1,100000,0,17,1,0.07002,bitmap_prefilter,2.085791995341424,1.0,0.8957104002329288,0.8258946902260684,0.6763915215568381,0.2,False,post_filter,0.9627937497280072
1,100000,0,45,15,0.61144,post_filter,0.4848339958698489,1.0,0.9757583002065076,0.4563118749836576,0.8410711127608375,0.2,False,post_filter,0.9757583002065076
1,100000,0,33,24,0.83361,post_filter,0.7460829947376624,1.0,0.9626958502631169,0.32805000000000006,0.8767238741431993,0.2,False,post_filter,0.9626958502631169
1,100000,0,1,8,0.23083,bitmap_prefilter,6.640750994847622,1.0,0.6679624502576189,0.555133857218537,0.6274206912414666,0.2,False,post_filter,0.9742707997938851
1,100000,0,8,3,0.12052,bitmap_prefilter,3.3833329944172874,1.0,0.8308333502791356,0.6554836111232971,0.5417056686415205,0.2,False,post_filter,0.9687937000999227
1,100000,0,27,16,0.65811,post_filter,0.6831249993410893,1.0,0.9658437500329455,0.4563118749836576,0.8545398315054045,0.2,False,post_filter,0.9658437500329455
1,100000,0,49,0,0.05025,bitmap_prefilter,1.4922920017852448,1.0,0.9253853999107378,0.8328762612267545,0.6763915215568381,0.2,False,post_filter,0.9683437996282009
1,100000,0,41,29,0.95333,post_filter,0.26820799394045025,1.0,0.9865896003029775,0.5,0.9392131404292272,0.2,True,post_filter,0.9865896003029775
1,100000,0,22,26,0.8826,post_filter,0.34270899777766317,1.0,0.9828645501111168,0.32805000000000006,0.885321071755191,0.2,False,post_filter,0.9828645501111168
1,100000,0,4,26,0.8826,post_filter,0.857666993397288,1.0,0.9571166503301356,0.32805000000000006,0.8950754195907836,0.2,False,post_filter,0.9571166503301356
1,100000,0,12,2,0.08972,bitmap_prefilter,2.612207994388882,1.0,0.8693896002805559,0.8421271750951529,0.6763915215568381,0.2,False,post_filter,0.9702354503824608
1,100000,0,10,15,0.61144,post_filter,0.7183329944382422,1.0,0.9640833502780879,0.4563118749836576,0.8656702233581586,0.2,False,post_filter,0.9640833502780879
1,100000,0,35,11,0.29827,bitmap_prefilter,8.546999000827782,0.4,0.00012406798551893242,0.5377885657638778,0.4304990115688181,0.2,False,post_filter,0.0002137851637396413
1,100000,0,9,29,0.95333,post_filter,0.26375000015832484,0.9,0.7109355818681917,0.5,0.9439507864166022,0.2,True,post_filter,0.7109355818681917
1,100000,0,17,18,0.70315,post_filter,0.6563330098288134,1.0,0.9671833495085593,0.405,0.7695823486735686,0.2,False,post_filter,0.9671833495085593
1,100000,0,25,0,0.05025,bitmap_prefilter,1.4199580036802217,1.0,0.9290020998159889,0.8448534176136931,0.6763915215568381,0.2,False,post_filter,0.9633729497872991
1,100000,0,40,19,0.72884,post_filter,0.8080010011326522,1.0,0.9595999499433674,0.405,0.7754095531747733,0.2,False,post_filter,0.9595999499433674
1,100000,0,25,6,0.1808,bitmap_prefilter,5.255500000203028,1.0,0.7372249999898486,0.6372534905832832,0.5,0.2,False,post_filter,0.9614312499033986
