phase,n_docs,epoch,query_idx,filter_idx,selectivity,strategy_chosen,latency_ms,recall,reward,q_bitmap,q_post,crossover_estimate,was_guardrail,oracle_strategy,oracle_reward
2,200000,7,39,14,0.389405,bitmap_prefilter,3.662417999294121,0.9,0.5885093858298465,0.6823206201025586,0.6693576835304835,0.61,False,post_filter,0.6806487263616263
2,200000,7,21,3,0.12083,bitmap_prefilter,1.2487920030253008,1.0,0.937560399848735,0.7644718746764698,0.4931426154162492,0.61,False,post_filter,0.9547458501183428
2,200000,7,45,18,0.70283,post_filter,0.6673340030829422,1.0,0.9666332998458529,0.7183951775832275,0.9053030650365474,0.61,False,post_filter,0.9666332998458529
2,200000,7,12,2,0.09076,post_filter,0.637333003396634,1.0,0.9681333498301683,0.3300112132531894,0.4962770304117815,0.61,False,post_filter,0.9681333498301683
2,200000,7,0,23,0.82095,post_filter,0.7655000008526258,1.0,0.9617249999573687,0.6757144669718435,0.8886158232132898,0.61,False,post_filter,0.9617249999573687
2,200000,7,33,18,0.70283,post_filter,1.1912080008187331,1.0,0.9404395999590633,0.7183951775832275,0.911436088517478,0.61,False,post_filter,0.9404395999590633
2,200000,7,21,4,0.14001,post_filter,0.9725830095703714,1.0,0.9513708495214814,0.6550807438091937,0.9012355841445505,0.61,False,post_filter,0.9513708495214814
2,200000,7,25,3,0.12083,bitmap_prefilter,1.4076259976718575,0.9,0.6697310902406605,0.7817807271936963,0.4931426154162492,0.61,False,post_filter,0.6807087747995765
2,200000,7,40,11,0.3009,post_filter,1.4140830026008189,1.0,0.9292958498699591,0.6035885225842889,0.8720396830094518,0.61,False,post_filter,0.9292958498699591
2,200000,7,11,15,0.610595,post_filter,10.450583002239,1.0,0.47747084988805,0.6101651786694441,0.8668861276920369,0.61,False,bitmap_prefilter,0.7820895503537031
2,200000,7,9,12,0.31878,post_filter,0.5299990079947747,1.0,0.9735000496002613,0.6035885225842889,0.8777652996955025,0.61,False,post_filter,0.9735000496002613
2,200000,7,35,7,0.210355,post_filter,0.6405009989975952,0.4,0.00020971743928807423,0.4472288659332885,0.6007640988062667,0.61,False,post_filter,0.00020971743928807423
2,200000,7,9,23,0.82095,post_filter,2.0700829991255887,0.8,0.1988926196175544,0.6757144669718435,0.8959267408876976,0.61,False,post_filter,0.1988926196175544
2,200000,7,25,4,0.14001,post_filter,0.8942080021370202,1.0,0.955289599893149,0.6550807438091937,0.9062491106822436,0.61,False,post_filter,0.955289599893149
2,200000,7,34,7,0.210355,post_filter,1.0052909929072484,1.0,0.9497354503546376,0.4472288659332885,0.5407086606695688,0.61,False,post_filter,0.9497354503546376
2,200000,7,19,19,0.728715,post_filter,3.4010829986073077,1.0,0.8299458500696346,0.6272004770688323,0.8943142284970655,0.61,False,post_filter,0.8299458500696346
2,200000,7,6,27,0.907765,post_filter,4.874665995885152,1.0,0.7562667002057424,0.5,0.9105919660883932,0.61,True,bitmap_prefilter,0.7936542000388727
2,200000,7,49,21,0.773455,post_filter,1.1119580085505731,1.0,0.9444020995724713,0.6957054038303221,0.9216513615616514,0.61,False,post_filter,0.9444020995724713
2,200000,7,40,0,0.05003,post_filter,1.165665998996701,0.9,0.6784469289865381,0.3300112132531894,0.5434626623536202,0.61,False,bitmap_prefilter,0.6879611552892706
2,200000,7,46,21,0.773455,post_filter,0.9369160034111701,1.0,0.9531541998294415,0.6957054038303221,0.9239264353627334,0.61,False,post_filter,0.9531541998294415
2,200000,7,39,18,0.70283,post_filter,1.1285410000709817,1.0,0.9435729499964509,0.7183951775832275,0.9143364396616366,0.61,False,post_filter,0.9435729499964509
2,200000,7,32,16,0.658305,post_filter,1.1032079928554595,1.0,0.944839600357227,0.6101651786694441,0.8279445999116382,0.61,False,post_filter,0.944839600357227
2,200000,7,8,24,0.83714,post_filter,1.0906660027103499,1.0,0.9454666998644825,0.6757144669718435,0.8262233287606833,0.61,False,post_filter,0.9454666998644825
2,200000,7,42,1,0.070755,post_filter,0.7149169978220016,0.9,0.6946837269308899,0.3300112132531894,0.556961089016912,0.61,False,post_filter,0.6946837269308899
2,200000,7,43,27,0.907765,post_filter,1.7858330029412173,1.0,0.9107083498529391,0.5,0.8951594395001281,0.61,True,post_filter,0.9107083498529391
2,200000,7,39,24,0.83714,post_filter,1.1985829914920032,1.0,0.9400708504253998,0.6757144669718435,0.8381476658710632,0.61,False,post_filter,0.9400708504253998
2,200000,7,1,12,0.31878,post_filter,0.7792090036673471,1.0,0.9610395498166326,0.6035885225842889,0.8873387746859784,0.61,False,post_filter,0.9610395498166326
2,200000,7,5,8,0.23102,bitmap_prefilter,1.8281669981661253,1.0,0.9085916500916937,0.5807044002726325,0.5159587262350892,0.61,False,bitmap_prefilter,0.9085916500916937
2,200000,7,27,24,0.83714,post_filter,1.1217079954803921,1.0,0.9439146002259804,0.6757144669718435,0.8483399843264968,0.61,False,post_filter,0.9439146002259804
2,200000,7,44,4,0.14001,post_filter,0.7168340016505681,1.0,0.9641582999174716,0.6550807438091937,0.9111531596033341,0.61,False,post_filter,0.9641582999174716
2,200000,7,35,24,0.83714,post_filter,0.3789999900618568,1.0,0.9810500004969072,0.6757144669718435,0.8578974459164452,0.61,False,post_filter,0.9810500004969072
2,200000,7,42,8,0.23102,bitmap_prefilter,1.873249995696824,0.9,0.6529584678848265,0.6134931252545386,0.5159587262350892,0.61,False,post_filter,0.6662475286320304
2,200000,7,17,16,0.658305,post_filter,1.0535830006119795,1.0,0.947320849969401,0.6101651786694441,0.8396340999561971,0.61,False,post_filter,0.947320849969401
2,200000,7,14,2,0.09076,post_filter,0.9187090035993606,1.0,0.954064549820032,0.3300112132531894,0.5707333528083098,0.61,False,post_filter,0.954064549820032
2,200000,7,16,3,0.12083,bitmap_prefilter,1.0540830044192262,1.0,0.9472958497790387,0.7705757634983927,0.4931426154162492,0.61,False,post_filter,0.9655208001058782
2,200000,7,24,17,0.68122,post_filter,1.1193329992238432,1.0,0.9440333500388078,0.7183951775832275,0.917260090695118,0.61,False,post_filter,0.9440333500388078
2,200000,7,0,2,0.09076,post_filter,0.8350409989361651,1.0,0.9582479500531917,0.3300112132531894,0.6090664725094821,0.61,False,post_filter,0.9582479500531917
2,200000,7,38,6,0.178125,bitmap_prefilter,1.4187089982442558,1.0,0.9290645500877872,0.7680794184346448,0.4829088640644346,0.61,False,post_filter,0.9785729498398723
2,200000,7,31,23,0.82095,post_filter,1.5139989991439506,1.0,0.9243000500428025,0.6757144669718435,0.8702127013744915,0.61,False,post_filter,0.9243000500428025
2,200000,7,13,18,0.70283,post_filter,0.6042089953552932,1.0,0.9697895502322353,0.7183951775832275,0.919937416629487,0.61,False,post_filter,0.9697895502322353
2,200000,7,15,25,0.86027,post_filter,0.8780409989412874,1.0,0.9560979500529356,0.6757144669718435,0.8756214362413226,0.61,False,post_filter,0.9560979500529356
2,200000,7,18,21,0.773455,post_filter,0.8644580011605285,1.0,0.9567770999419736,0.6957054038303221,0.9268492118094043,0.61,False,post_filter,0.9567770999419736
2,200000,7,3,8,0.23102,bitmap_prefilter,1.3480409979820251,1.0,0.9325979501008987,0.6174396595175674,0.5159587262350892,0.61,False,bitmap_prefilter,0.9325979501008987
2,200000,7,14,21,0.773455,post_filter,1.169624003523495,1.0,0.9415187998238252,0.6957054038303221,0.9298420006226612,0.61,False,post_filter,0.9415187998238252
2,200000,7,17,17,0.68122,post_filter,1.058333997207228,1.0,0.9470833001396386,0.7183951775832275,0.9249226299897618,0.61,False,post_filter,0.9470833001396386
2,200000,7,49,28,0.929375,post_filter,1.1237089929636568,1.0,0.9438145503518172,0.5,0.8967143305354092,0.61,True,post_filter,0.9438145503518172
2,200000,7,24,13,0.340115,post_filter,0.9983750060200691,1.0,0.9500812496989965,0.5880582097774654,0.8992631418840084,0.61,False,post_filter,0.9500812496989965
2,200000,7,23,2,0.09076,post_filter,0.9880840007099323,1.0,0.9505957999645034,0.3300112132531894,0.6439846202638531,0.61,False,post_filter,0.9505957999645034
2,200000,7,9,18,0.70283,post_filter,0.5058749957242981,0.8,0.21624403442934936,0.7183951775832275,0.9271386970047495,0.61,False,post_filter,0.21624403442934936
2,200000,7,29,10,0.269975,bitmap_prefilter,2.504874995793216,1.0,0.8747562502103392,0.8565197525811914,0.5452928994679247,0.61,False,post_filter,0.9466041997948196
2,200000,7,0,3,0.12083,bitmap_prefilter,1.13733400212368,1.0,0.943133299893816,0.7882477721264574,0.4931426154162492,0.61,False,post_filter,0.9634395499015227
2,200000,7,27,8,0.23102,bitmap_prefilter,1.979207998374477,1.0,0.9010396000812761,0.6489554885759006,0.5159587262350892,0.61,False,bitmap_prefilter,0.9010396000812761
2,200000,7,48,6,0.178125,bitmap_prefilter,1.8121250031981617,1.0,0.9093937498400919,0.7841779315999591,0.4829088640644346,0.61,False,post_filter,0.9484624499018537
2,200000,7,37,9,0.249675,post_filter,0.9864999956334941,1.0,0.9506750002183253,0.6926806434229672,0.876416616797364,0.61,False,post_filter,0.9506750002183253
2,200000,7,48,21,0.773455,post_filter,0.9077920112758875,1.0,0.9546103994362056,0.6957054038303221,0.9310096805427777,0.61,False,post_filter,0.9546103994362056
2,200000,7,13,19,0.728715,post_filter,2.4066679980023764,1.0,0.8796666000998812,0.6272004770688323,0.8878773906543225,0.61,False,post_filter,0.8796666000998812
2,200000,7,41,22,0.789645,post_filter,0.4526249977061525,1.0,0.9773687501146924,0.6957054038303221,0.9333697524321205,0.61,False,post_filter,0.9773687501146924
2,200000,7,6,1,0.070755,post_filter,0.9250410003005527,0.6,0.011915619754683847,0.3300112132531894,0.674645738233918,0.61,False,bitmap_prefilter,0.011943781909196639
2,200000,7,21,29,0.952505,post_filter,2.4831249975250103,1.0,0.8758437501237495,0.5,0.90142435251705,0.61,True,post_filter,0.8758437501237495
2,200000,7,7,21,0.773455,post_filter,1.3079170021228492,1.0,0.9346041498938575,0.6957054038303221,0.9377696522003777,0.61,False,post_filter,0.9346041498938575
2,200000,7,40,23,0.82095,post_filter,1.4863749966025352,1.0,0.9256812501698732,0.6757144669718435,0.8836690876224839,0.61,False,post_filter,0.9256812501698732
2,200000,7,38,29,0.952505,post_filter,0.9382080024806783,1.0,0.9530895998759661,0.5,0.89886629227772,0.61,True,post_filter,0.9530895998759661
2,200000,7,9,9,0.249675,post_filter,0.5104999945615418,1.0,0.9744750002719229,0.6926806434229672,0.8838424551394601,0.61,False,post_filter,0.9744750002719229
2,200000,7,25,29,0.952505,post_filter,2.0889570005238056,1.0,0.8955521499738097,0.5,0.9042886230375445,0.61,True,post_filter,0.8955521499738097
2,200000,7,35,18,0.70283,post_filter,0.414166999689769,1.0,0.9792916500155116,0.7183951775832275,0.8560492307472095,0.61,False,post_filter,0.9792916500155116
2,200000,7,21,11,0.3009,post_filter,1.2063330068485811,1.0,0.9396833496575709,0.6035885225842889,0.8947088521990438,0.61,False,post_filter,0.9396833496575709
2,200000,7,30,23,0.82095,post_filter,1.4532499990309589,1.0,0.9273375000484521,0.6757144669718435,0.8878703038772228,0.61,False,post_filter,0.9273375000484521
2,200000,7,43,13,0.340115,post_filter,1.3415000066743232,1.0,0.9329249996662838,0.5880582097774654,0.9043449526655072,0.61,False,post_filter,0.9329249996662838
2,200000,7,16,14,0.389405,post_filter,0.8345829992322251,1.0,0.9582708500383887,0.6729394966752873,0.6693576835304835,0.34,False,post_filter,0.9582708500383887
2,200000,7,26,24,0.83714,post_filter,1.2026239928673021,1.0,0.9398688003566349,0.6757144669718435,0.8918170234943457,0.34,False,post_filter,0.9398688003566349
2,200000,7,40,24,0.83714,post_filter,1.2216249961056747,1.0,0.9389187501947163,0.6757144669718435,0.8966222011805746,0.34,False,post_filter,0.9389187501947163
2,200000,7,14,11,0.3009,post_filter,1.177916994492989,1.0,0.9411041502753505,0.6035885225842889,0.8992063019448966,0.34,False,post_filter,0.9411041502753505
2,200000,7,19,15,0.610595,post_filter,4.1626659949542955,1.0,0.7918667002522852,0.6101651786694441,0.8504027749575175,0.34,False,post_filter,0.7918667002522852
2,200000,7,16,21,0.773455,post_filter,0.8318749969475903,1.0,0.9584062501526205,0.6957054038303221,0.9374531019697256,0.34,False,post_filter,0.9584062501526205
2,200000,7,26,15,0.610595,post_filter,2.580500004114583,1.0,0.8709749997942708,0.6101651786694441,0.8445491674869943,0.34,False,post_filter,0.8709749997942708
2,200000,7,44,15,0.610595,post_filter,1.4157920013531111,1.0,0.9292103999323444,0.6101651786694441,0.8471917507177219,0.34,False,post_filter,0.9292103999323444
2,200000,7,1,26,0.88188,post_filter,0.8651669922983274,1.0,0.9567416503850836,0.6757144669718435,0.9008518560819887,0.34,False,post_filter,0.9567416503850836
2,200000,7,42,20,0.750325,post_filter,0.9304990016971715,1.0,0.9534750499151414,0.6272004770688323,0.8870563115988783,0.34,False,post_filter,0.9534750499151414
2,200000,7,30,9,0.249675,post_filter,1.331334002315998,1.0,0.9334332998842001,0.6926806434229672,0.8929057096527064,0.34,False,post_filter,0.9334332998842001
2,200000,7,22,26,0.88188,post_filter,0.4817079970962368,1.0,0.9759146001451882,0.6757144669718435,0.9064408355122981,0.34,False,post_filter,0.9759146001451882
2,200000,7,28,7,0.210355,post_filter,0.47750099474797025,0.5,0.001969590639162946,0.4472288659332885,0.5816113396380757,0.34,False,post_filter,0.001969590639162946
2,200000,7,15,10,0.269975,bitmap_prefilter,2.470708997861948,1.0,0.8764645501069026,0.8583434023441062,0.5452928994679247,0.34,False,post_filter,0.9455728997418191
2,200000,7,44,5,0.16022,bitmap_prefilter,1.2877080007456243,0.9,0.6740507543572937,0.7966995134239724,0.4829088640644346,0.34,False,post_filter,0.6945291212901064
2,200000,7,38,20,0.750325,post_filter,0.3924169941456057,1.0,0.9803791502927197,0.6272004770688323,0.8936981854305046,0.34,False,post_filter,0.9803791502927197
2,200000,7,44,29,0.952505,post_filter,1.451708005333785,1.0,0.9274145997333108,0.5,0.903414975731171,0.34,True,post_filter,0.9274145997333108
2,200000,7,15,23,0.82095,post_filter,3.355123997607734,1.0,0.8322438001196133,0.6757144669718435,0.9133882119755872,0.34,False,post_filter,0.8322438001196133
2,200000,7,34,26,0.88188,post_filter,1.0545830009505153,1.0,0.9472708499524742,0.6757144669718435,0.9052737707899898,0.34,False,post_filter,0.9472708499524742
2,200000,7,2,5,0.16022,bitmap_prefilter,1.5328329973272048,1.0,0.9233583501336398,0.7844346375173045,0.4829088640644346,0.34,False,post_filter,0.9524521001148969
2,200000,7,11,0,0.05003,post_filter,0.7295009927474894,0.9,0.6941583849374313,0.3300112132531894,0.6083727263859946,0.34,False,bitmap_prefilter,0.6950439811276345
2,200000,7,49,7,0.210355,post_filter,1.3419580063782632,1.0,0.9329020996810868,0.4472288659332885,0.5236471647381844,0.34,False,post_filter,0.9329020996810868
2,200000,7,27,3,0.12083,bitmap_prefilter,1.1556669996934943,1.0,0.9422166500153253,0.8037363249031932,0.4931426154162492,0.34,False,post_filter,0.9628999998094514
2,200000,7,19,22,0.789645,post_filter,1.2451249931473285,1.0,0.9377437503426336,0.6957054038303221,0.9395484167880152,0.34,False,post_filter,0.9377437503426336
2,200000,7,29,20,0.750325,post_filter,1.1414579930715263,1.0,0.9429271003464237,0.6272004770688323,0.9023662819167261,0.34,False,post_filter,0.9429271003464237
2,200000,7,0,10,0.269975,bitmap_prefilter,2.4368329977733083,1.0,0.8781583501113346,0.8601555171203858,0.5452928994679247,0.34,False,post_filter,0.9495436997676734
2,200000,7,28,22,0.789645,post_filter,0.41641699499450624,0.0,0.0,0.6957054038303221,0.939367950143477,0.34,False,bitmap_prefilter,1.6804669038551665e-07
2,200000,7,15,4,0.14001,post_filter,0.8506259982823394,0.9,0.6897952421778191,0.6550807438091937,0.9164536736347478,0.34,False,post_filter,0.6897952421778191
2,200000,7,26,29,0.952505,post_filter,1.7746250014170073,1.0,0.9112687499291496,0.5,0.905814938131385,0.34,True,post_filter,0.9112687499291496
2,200000,7,45,5,0.16022,bitmap_prefilter,1.1563740044948645,0.4,0.0002041290939644102,0.798327008778938,0.4829088640644346,0.34,False,post_filter,0.00020885849632748624
2,200000,7,22,0,0.05003,post_filter,0.3587500032153912,1.0,0.9820624998392304,0.3300112132531894,0.6169512922411383,0.34,False,post_filter,0.9820624998392304
2,200000,7,42,12,0.31878,post_filter,0.9613330039428547,0.9,0.6858073747011314,0.6035885225842889,0.903396086777942,0.34,False,post_filter,0.6858073747011314
2,200000,7,29,24,0.83714,post_filter,1.18720799946459,1.0,0.9406396000267705,0.6757144669718435,0.9094734787062383,0.34,False,post_filter,0.9406396000267705
2,200000,7,45,19,0.728715,post_filter,0.8816670015221462,1.0,0.9559166499238927,0.6272004770688323,0.9064223637596959,0.34,False,post_filter,0.9559166499238927
2,200000,7,13,11,0.3009,post_filter,0.6359170074574649,1.0,0.9682041496271268,0.6035885225842889,0.881637215570261,0.34,False,post_filter,0.9682041496271268
2,200000,7,37,14,0.389405,post_filter,1.407750001817476,1.0,0.9296124999091262,0.6729394966752873,0.698249000181274,0.34,False,post_filter,0.9296124999091262
2,200000,7,24,5,0.16022,bitmap_prefilter,1.3616659998660907,1.0,0.9319167000066955,0.7185147208104407,0.4829088640644346,0.34,False,post_filter,0.9602728999889223
2,200000,7,28,16,0.658305,post_filter,0.4422919955686666,0.0,0.0,0.6101651786694441,0.8553936156391841,0.34,False,bitmap_prefilter,1.6936905283741776e-07
2,200000,7,45,23,0.82095,post_filter,0.9656669935793616,1.0,0.9517166503210319,0.6757144669718435,0.9125900908382916,0.34,False,post_filter,0.9517166503210319
2,200000,7,37,27,0.907765,post_filter,1.6989589930744842,1.0,0.9150520503462758,0.5,0.9063603193111615,0.34,True,post_filter,0.9150520503462758
2,200000,7,49,15,0.610595,post_filter,1.3265840025269426,1.0,0.9336707998736529,0.6101651786694441,0.7698542540752658,0.34,False,post_filter,0.9336707998736529
2,200000,7,42,24,0.83714,post_filter,0.8996680044219829,1.0,0.9550165997789009,0.6757144669718435,0.9165027467865656,0.34,False,post_filter,0.9550165997789009
2,200000,7,29,9,0.249675,post_filter,1.1878750010509975,1.0,0.9406062499474501,0.6926806434229672,0.8969584686758558,0.34,False,post_filter,0.9406062499474501
2,200000,7,42,4,0.14001,post_filter,0.6545010037370957,1.0,0.9672749498131452,0.6550807438091937,0.893787830489055,0.34,False,post_filter,0.9672749498131452
2,200000,7,4,10,0.269975,bitmap_prefilter,2.4794589990051463,1.0,0.8760270500497427,0.8619558004194807,0.5452928994679247,0.34,False,post_filter,0.9437958500493551
2,200000,7,31,24,0.83714,post_filter,1.3515419996110722,1.0,0.9324229000194464,0.6757144669718435,0.9203541320857992,0.34,False,post_filter,0.9324229000194464
2,200000,7,36,8,0.23102,bitmap_prefilter,2.0301659969845787,1.0,0.8984917001507711,0.6741638997264381,0.5159587262350892,0.34,False,bitmap_prefilter,0.8984917001507711
2,200000,7,13,27,0.907765,post_filter,1.8370409961789846,1.0,0.9081479501910508,0.5,0.9072294924146729,0.34,True,post_filter,0.9081479501910508
2,200000,7,14,7,0.210355,post_filter,1.540125005703885,1.0,0.9229937497148057,0.4472288659332885,0.5645726582324746,0.34,False,post_filter,0.9229937497148057
2,200000,7,12,22,0.789645,post_filter,0.797708002210129,1.0,0.9601145998894935,0.6957054038303221,0.8454311551291293,0.34,False,post_filter,0.9601145998894935
2,200000,7,44,17,0.68122,post_filter,0.9694590044091456,1.0,0.9515270497795427,0.7183951775832275,0.8683734726740397,0.34,False,post_filter,0.9515270497795427
2,200000,7,18,3,0.12083,bitmap_prefilter,1.0334580001654103,1.0,0.9483270999917295,0.8175843574144065,0.4931426154162492,0.34,False,post_filter,0.968877049832372
2,200000,7,40,2,0.09076,post_filter,1.0041249988717027,1.0,0.9497937500564149,0.3300112132531894,0.6534624130009475,0.34,False,post_filter,0.9497937500564149
2,200000,7,16,7,0.210355,post_filter,1.3389999949140474,1.0,0.9330500002542976,0.4472288659332885,0.6004147673807078,0.34,False,post_filter,0.9330500002542976
2,200000,7,31,16,0.658305,post_filter,1.3767509954050183,1.0,0.9311624502297491,0.6101651786694441,0.7862359086551045,0.34,False,post_filter,0.9311624502297491
2,200000,7,10,5,0.16022,bitmap_prefilter,1.4463339903159067,1.0,0.9276833004842047,0.7398549187300661,0.4829088640644346,0.34,False,post_filter,0.9559208001301158
2,200000,7,17,13,0.340115,post_filter,1.022957992972806,1.0,0.9488521003513597,0.5880582097774654,0.9072029573655849,0.34,False,post_filter,0.9488521003513597
2,200000,7,32,19,0.728715,post_filter,1.2687920025200583,1.0,0.9365603998739971,0.6272004770688323,0.9113717923761155,0.34,False,post_filter,0.9365603998739971
2,200000,7,0,22,0.789645,post_filter,1.0279160051140934,1.0,0.9486041997442953,0.6957054038303221,0.8568994996051656,0.34,False,post_filter,0.9486041997442953
2,200000,7,38,15,0.610595,post_filter,1.0538750066189095,1.0,0.9473062496690545,0.6101651786694441,0.800728562812569,0.34,False,post_filter,0.9473062496690545
2,200000,7,21,14,0.389405,post_filter,1.2891659935121424,1.0,0.9355417003243929,0.6729394966752873,0.7213853501540592,0.34,False,post_filter,0.9355417003243929
